wall_time,type,user_id,latency,status
129.16235256195068,archive,c5e8278d,55.81719279056415,success
129.54601550102234,archive,e01b8e2f,51.80115009099245,success
129.6845269203186,archive,118b2229,54.87016159761697,success
130.04614686965942,archive,1e043500,46.20078912097961,success
130.35415124893188,archive,726462e0,62.30906414799392,success
131.45756077766418,archive,d52b4f67,43.51176149677485,success
131.48631477355957,archive,545bd2b5,45.53884311579168,success
131.8520486354828,archive,ec81a493,33.106588447932154,success
132.4500675201416,archive,b86304ba,10.603004499804229,success
132.88092231750488,archive,37d43f65,52.33546956209466,success
133.6513454914093,archive,6b168ec8,60.306124803144485,success
135.74531769752502,archive,ad7109d1,91.69800731912255,success
163.06821298599243,archive,58bf7951,86.07642126688734,success
163.09840512275696,archive,19b5f2b3,85.9396780449897,success
