wall_time,type,user_id,latency,status
65.35705423355103,archive,3f1e9474,4.572786864824593,success
65.35708546638489,archive,dccbc061,5.675624543335289,success
65.37539553642273,archive,118b2229,6.926073295995593,success
65.80563402175903,archive,726462e0,17.22534945094958,success
66.29110288619995,archive,86b68151,6.609601942822337,success
67.69954109191895,archive,1e043500,12.550058637280017,success
68.4823853969574,archive,6b168ec8,7.447353441733867,success
68.60798215866089,archive,577d4d32,22.89741192618385,success
68.9553804397583,archive,e47becba,8.678997400216758,success
71.67999267578125,archive,0862e8bf,21.117891443893313,success
72.1577467918396,archive,001be529,13.80292764492333,success
72.17034959793091,archive,6ade9755,15.101852572057396,success
72.27158641815186,archive,6f9b354f,13.922112638596445,success
72.29931092262268,archive,5d3d2817,12.617764948867261,success
72.571448802948,archive,15745da0,20.222134405747056,success
74.16943860054016,archive,ad7109d1,15.819842901546508,success
78.28596639633179,archive,3b6f954b,15.020549525041133,success
78.36187982559204,archive,ccb36322,17.477231082040817,success
78.47456407546997,archive,bc8a6e93,16.182955640833825,success
80.07591438293457,archive,c960da58,16.81054445076734,success
80.08727836608887,archive,726462e0,14.28161052474752,success
80.65267777442932,archive,b320f3f8,16.703355215024203,success
81.67791175842285,archive,7527f7e2,19.61105514364317,success
81.86712718009949,archive,d52b4f67,7.266155427787453,success
83.73992967605591,archive,37d43f65,17.680764212738723,success
87.6604859828949,archive,577d4d32,19.052458878140897,success
87.88006567955017,archive,e47becba,18.92464442597702,success
88.15780663490295,archive,0862e8bf,16.477679098956287,success
89.67897939682007,archive,1e043500,21.979395954869688,success
89.75729084014893,archive,c8c3f81d,3.8078369949944317,success
90.79897236824036,archive,d52b4f67,6.818548162002116,success
90.7990026473999,archive,545bd2b5,8.74549113586545,success
91.76464033126831,archive,caf9ead2,18.000969354063272,success
91.96614813804626,archive,51a45a95,23.394509005360305,success
92.08935689926147,archive,b320f3f8,11.43663711892441,success
93.57402896881104,archive,6ade9755,21.40363642713055,success
93.65173172950745,archive,a06e4cfe,24.57655066391453,success
93.69842886924744,archive,3f1e9474,18.43906362215057,success
93.78020715713501,archive,95bcc1c8,6.930180834140629,success
94.56411838531494,archive,4fd1909e,26.974267981015146,success
94.80014872550964,archive,c5e8278d,25.250518836081028,success
94.85583138465881,archive,bc8a6e93,16.381241971161216,success
94.98417115211487,archive,58bf7951,21.806602920871228,success
95.77113485336304,archive,37d43f65,12.031154057011008,success
96.19036436080933,archive,8ebdbe50,19.579874760936946,success
96.5046272277832,archive,8550ddae,16.54422719217837,success
96.86514925956726,archive,118b2229,25.814097804017365,success
97.36131954193115,archive,ccb36322,18.99939972208813,success
98.24938583374023,archive,853b0a1d,23.100355366710573,success
98.47568869590759,archive,0862e8bf,10.31783055095002,success
98.49720478057861,archive,6b168ec8,28.94747651927173,success
