wall_time,type,user_id,latency,status
36.000033140182495,archive,75499fd8,4.0289563299156725,success
36.78919553756714,archive,37d43f65,7.832624648232013,success
37.84095525741577,archive,e01b8e2f,3.692050402984023,success
38.28339457511902,archive,853b0a1d,9.658449657261372,success
38.424800157547,archive,66f24dbb,1.6806826191022992,success
39.181286334991455,archive,6b168ec8,5.869802912231535,success
39.999489307403564,archive,ccb36322,11.293736763764173,success
40.028966426849365,archive,8ebdbe50,11.408654707949609,success
40.58573365211487,archive,3f1e9474,6.939666733611375,success
40.818390130996704,archive,0862e8bf,3.739739215001464,success
41.17812132835388,archive,3b6f954b,8.285331713967025,success
41.86413288116455,archive,b86304ba,7.045700432732701,success
43.34709596633911,archive,75499fd8,7.347013822756708,success
43.40838885307312,archive,1e043500,12.86076818080619,success
44.186119556427,archive,4fd1909e,4.907134952954948,success
44.49245595932007,archive,b320f3f8,9.171523379627615,success
45.566514015197754,archive,f8c5f88b,0.6998288528993726,success
45.7310266494751,archive,e47becba,5.637724554166198,success
46.867533922195435,archive,a06e4cfe,7.360085220076144,success
47.88285851478577,archive,c8c3f81d,1.4047763850539923,success
48.45693826675415,archive,6ade9755,16.65324656618759,success
48.54585409164429,archive,1e043500,5.137432384304702,success
48.982887268066406,archive,545bd2b5,9.303749877028167,success
49.23765254020691,archive,e01b8e2f,6.6595318811014295,success
49.62371850013733,archive,19b5f2b3,10.344863077159971,success
50.31852173805237,archive,dccbc061,5.840474470052868,success
50.720454454422,archive,6b168ec8,11.041397741995752,success
50.84862017631531,archive,0862e8bf,8.570149865932763,success
52.12347459793091,archive,ccb36322,12.123919098172337,success
52.786492586135864,archive,853b0a1d,0.9688182049430907,success
52.95149064064026,archive,66f24dbb,2.055654685012996,success
54.04766821861267,archive,d52b4f67,13.619286251720041,success
54.57815861701965,archive,f8c5f88b,1.420208405237645,success
55.478169441223145,archive,0862e8bf,4.629517909139395,success
55.825451374053955,archive,4fd1909e,2.58524242695421,success
55.88218092918396,archive,e47becba,10.151126326993108,success
56.33201479911804,archive,6ade9755,7.875044105108827,success
56.393028259277344,archive,726462e0,9.851673066616058,success
58.94061827659607,archive,c5e8278d,6.537023914046586,success
59.08561325073242,archive,8a137a7f,9.110224575735629,success
59.21512055397034,archive,6b168ec8,8.494601923972368,success
60.10723257064819,archive,118b2229,14.319985096342862,success
60.520594358444214,archive,75499fd8,11.442619681823999,success
60.64557337760925,archive,ccb36322,8.522047345060855,success
60.92581009864807,archive,1e043500,12.37992200627923,success
64.1368727684021,archive,51a45a95,4.615497347898781,success
64.63801169395447,archive,15745da0,3.274288239888847,success
64.80631828308105,archive,37d43f65,9.891294041648507,success
65.09272575378418,archive,1e043500,4.166882368270308,success
65.27801871299744,archive,75499fd8,4.757392472121865,success
65.89168357849121,archive,e47becba,10.00946094095707,success
65.98481798171997,archive,545bd2b5,8.406711434014142,success
66.3056538105011,archive,6ade9755,9.973589209839702,success
66.6824746131897,archive,f8c5f88b,12.104273749049753,success
67.27969217300415,archive,0862e8bf,11.801369511056691,success
67.69488596916199,archive,d52b4f67,13.647169915027916,success
67.7609875202179,archive,8ebdbe50,9.182136895135045,success
68.90924429893494,archive,7527f7e2,13.430809048004448,success
69.93665909767151,archive,e47becba,4.0449476251378655,success
70.4253089427948,archive,8a137a7f,11.339477762579918,success
70.98858428001404,archive,21436231,11.800526299048215,success
71.00551438331604,archive,dccbc061,2.7748415949754417,success
71.50589632987976,archive,726462e0,15.112842112779617,success
72.59706997871399,archive,1e043500,7.5043008010834455,success
72.94567155838013,archive,ccb36322,12.300066384021193,success
74.13014554977417,archive,577d4d32,19.382554423063993,success
74.91834568977356,archive,d52b4f67,7.223388076759875,success
75.97882866859436,archive,6ade9755,9.673141528852284,success
76.71923208236694,archive,118b2229,9.239747106097639,success
76.74534869194031,archive,0862e8bf,9.465567238163203,success
77.94016814231873,archive,6b168ec8,7.867193543352187,success
78.07986688613892,archive,001be529,10.687505973968655,success
78.10644268989563,archive,3f1e9474,8.223226964008063,success
79.21870446205139,archive,5d3d2817,10.653992653824389,success
80.04648447036743,archive,6f9b354f,12.737404043320566,success
80.2232313156128,archive,577d4d32,6.093048462178558,success
82.29368567466736,archive,86b68151,13.811226688325405,success
83.02385234832764,archive,7527f7e2,14.114577203057706,success
83.49456715583801,archive,b320f3f8,10.574695746880025,success
83.52622437477112,archive,bc8a6e93,12.146459067240357,success
84.52124691009521,archive,1e043500,11.924133249092847,success
86.2108371257782,archive,37d43f65,11.114156070165336,success
86.46421551704407,archive,726462e0,13.184873134829104,success
89.38219928741455,archive,6ade9755,13.403321224730462,success
89.8941547870636,archive,51a45a95,12.284075404051691,success
89.92920470237732,archive,a06e4cfe,11.817316862754524,success
89.99564862251282,archive,c5e8278d,11.465059338137507,success
90.37935400009155,archive,4fd1909e,13.774823584128171,success
91.47916150093079,archive,d52b4f67,7.838583716657013,success
106.02479815483093,archive,bc8a6e93,22.498547996859998,success
106.9246518611908,archive,b320f3f8,23.43005687184632,success
108.49339580535889,archive,8a137a7f,29.54395275330171,success
108.5227484703064,archive,e01b8e2f,25.544691609684378,success
108.9402346611023,archive,caf9ead2,26.132987197022885,success
110.18308806419373,archive,d52b4f67,17.104782068170607,success
110.485032081604,archive,c8c3f81d,15.503344511147588,success
110.68022751808167,archive,545bd2b5,19.501563488971442,success
112.57856225967407,archive,6b168ec8,34.0478756823577,success
113.9782304763794,archive,ccb36322,33.77312516607344,success
145.38520860671997,archive,75499fd8,67.6055754981935,success
147.38347268104553,archive,c960da58,117.25399295706302,success
149.20060110092163,archive,e47becba,65.81319218873978,success
150.1785991191864,archive,bc8a6e93,44.15376668795943,success
150.50913262367249,archive,1e043500,65.98783060722053,success
150.59372067451477,archive,ad7109d1,101.3730076639913,success
152.42247605323792,archive,f8c5f88b,72.21745392121375,success
152.616854429245,archive,853b0a1d,68.43840424716473,success
152.70735669136047,archive,95bcc1c8,56.82906317198649,success
152.73806262016296,archive,726462e0,56.159815073013306,success
152.77805948257446,archive,0862e8bf,58.39169102301821,success
152.91314268112183,archive,51a45a95,63.018944712821394,success
153.00675559043884,archive,3b6f954b,111.82860002666712,success
153.5838623046875,archive,19b5f2b3,71.20161342108622,success
153.97921347618103,archive,dccbc061,53.39621653407812,success
154.51152300834656,archive,6ade9755,65.12927137315273,success
154.67940092086792,archive,37d43f65,68.46852672938257,success
154.79203724861145,archive,c5e8278d,61.71385529683903,success
155.03621745109558,archive,3f1e9474,70.7581439060159,success
155.63676381111145,archive,4fd1909e,60.755526944063604,success
155.80048656463623,archive,caf9ead2,46.86015308694914,success
156.18086004257202,archive,21436231,54.20203577633947,success
156.3816375732422,archive,58bf7951,74.16707517392933,success
156.4089114665985,archive,8550ddae,67.40971261588857,success
156.50867128372192,archive,66f24dbb,47.41171017521992,success
156.5967400074005,archive,af8d2e46,121.86202507466078,success
156.68163514137268,archive,7527f7e2,73.65775642124936,success
157.49335479736328,archive,b86304ba,30.209157065022737,success
157.68705368041992,archive,a06e4cfe,67.7578133046627,success
157.8922073841095,archive,b320f3f8,30.207641182933003,success
158.38188457489014,archive,8ebdbe50,72.70284713897854,success
158.48158192634583,archive,25e5aa4f,113.02839627070352,success
158.58566546440125,archive,d52b4f67,48.402496038004756,success
159.51024985313416,archive,001be529,21.920860833022743,success
159.81444382667542,archive,e01b8e2f,51.291653191205114,success
160.10593843460083,archive,5d3d2817,48.42780496831983,success
160.13372206687927,archive,c960da58,12.75012764101848,success
160.29087233543396,archive,118b2229,80.25111850304529,success
160.31986618041992,archive,545bd2b5,49.63958413200453,success
160.6519594192505,archive,6b168ec8,48.073279002681375,success
160.90460228919983,archive,15745da0,29.826429720968008,success
162.2268030643463,archive,75499fd8,16.841530450619757,success
162.50407910346985,archive,ccb36322,48.5257844501175,success
162.70462465286255,archive,ec81a493,58.626222010701895,success
163.37823963165283,archive,60d45044,47.19927371107042,success
163.99599719047546,archive,577d4d32,21.705271690152586,success
164.1678330898285,archive,ad7109d1,13.574063852895051,success
164.5069854259491,archive,bc8a6e93,14.328311958350241,success
167.1183545589447,archive,8a137a7f,24.931797932833433,success
167.14379477500916,archive,1e043500,16.63461045594886,success
168.66296195983887,archive,94f70d80,92.78414195310324,success
169.5835666656494,archive,c8c3f81d,59.097361431922764,success
177.0907163619995,archive,37d43f65,22.41123339207843,success
177.19723343849182,archive,c960da58,17.063472126610577,success
178.23435306549072,archive,25e5aa4f,19.75271002482623,success
179.31325006484985,archive,d52b4f67,20.727504258975387,success
180.28220653533936,archive,f8c5f88b,27.859618459828198,success
182.79488158226013,archive,e01b8e2f,22.980348497163504,success
183.18190908432007,archive,c5e8278d,28.389571462757885,success
183.7959213256836,archive,3b6f954b,30.789108865894377,success
184.58559226989746,archive,545bd2b5,24.265681652817875,success
185.09610557556152,archive,0862e8bf,32.31800849083811,success
186.01092910766602,archive,21436231,29.82988248905167,success
186.57946968078613,archive,51a45a95,33.666286875959486,success
186.68560576438904,archive,af8d2e46,30.088792382273823,success
186.9103512763977,archive,ec81a493,24.20568522810936,success
187.28465104103088,archive,4fd1909e,31.647808165755123,success
187.5268096923828,archive,8550ddae,31.117855705320835,success
188.18405532836914,archive,58bf7951,31.802335576619953,success
188.30563139915466,archive,118b2229,28.014705098234117,success
188.33178424835205,archive,853b0a1d,35.714864742942154,success
188.40615916252136,archive,6ade9755,33.8945826087147,success
188.82196474075317,archive,726462e0,36.08385937102139,success
188.8473618030548,archive,a06e4cfe,31.160252509638667,success
190.18623542785645,archive,8ebdbe50,31.804271548055112,success
191.32883882522583,archive,66f24dbb,34.82011637603864,success
192.47939038276672,archive,bc8a6e93,27.972363197710365,success
192.5996503829956,archive,c960da58,15.402384895831347,success
