wall_time,type,user_id,latency,status
22.40286111831665,archive,37d43f65,3.078250895254314,success
23.460702180862427,archive,853b0a1d,4.472033204045147,success
23.53520441055298,archive,75499fd8,1.197249986231327,success
24.57979106903076,archive,ccb36322,5.4959835121408105,success
24.59602117538452,archive,8ebdbe50,5.607987014111131,success
26.563721179962158,archive,c960da58,6.067027406767011,success
26.950525283813477,archive,1e043500,6.0356150809675455,success
28.165685176849365,archive,e01b8e2f,3.6148670469410717,success
29.444897174835205,archive,66f24dbb,2.332959323655814,success
29.870914936065674,archive,6b168ec8,6.191411944106221,success
30.1856529712677,archive,6ade9755,8.014044518116862,success
30.396312475204468,archive,3f1e9474,6.383303113747388,success
30.771050930023193,archive,3b6f954b,7.511797749903053,success
31.521264791488647,archive,0862e8bf,4.070675521623343,success
33.57585024833679,archive,4fd1909e,3.952504542656243,success
33.576053619384766,archive,d52b4f67,2.7797110490500927,success
34.56522870063782,archive,e47becba,4.103721638210118,success
35.525386810302734,archive,ccb36322,9.251001452095807,success
35.70606517791748,archive,a06e4cfe,5.83097778307274,success
36.35229253768921,archive,b320f3f8,10.664231488946825,success
37.30682945251465,archive,b86304ba,12.056359193753451,success
37.39332127571106,archive,75499fd8,11.872611246071756,success
37.415448904037476,archive,f8c5f88b,2.1810382679104805,success
37.78022027015686,archive,e01b8e2f,4.885288726072758,success
38.08940649032593,archive,545bd2b5,8.03883601212874,success
38.600828886032104,archive,19b5f2b3,8.97752657160163,success
38.66659951210022,archive,0862e8bf,6.028252263087779,success
39.25165009498596,archive,c8c3f81d,2.401024382095784,success
40.40609884262085,archive,6b168ec8,10.355582273099571,success
41.16732096672058,archive,c960da58,5.833716116845608,success
41.87205100059509,archive,ccb36322,6.346636952832341,success
42.08131265640259,archive,af8d2e46,16.930796131957322,success
42.50867938995361,archive,dccbc061,7.692917342297733,success
43.46733260154724,archive,853b0a1d,1.281738055869937,success
43.55206775665283,archive,66f24dbb,2.2883665491826832,success
44.1648530960083,archive,d52b4f67,9.68455337593332,success
45.29722452163696,archive,e47becba,10.731958155985922,success
45.46501016616821,archive,726462e0,8.556053170002997,success
46.31556844711304,archive,4fd1909e,2.7071632519364357,success
47.150657653808594,archive,0862e8bf,8.484019055962563,success
47.78984546661377,archive,8a137a7f,7.446382231079042,success
47.852317810058594,archive,37d43f65,2.569095117971301,success
48.19333481788635,archive,c5e8278d,5.342778775840998,success
48.387839794158936,archive,d52b4f67,4.222950134892017,success
48.41825723648071,archive,118b2229,12.258062480948865,success
50.26560044288635,archive,6b168ec8,9.859461381100118,success
50.607725620269775,archive,e47becba,5.310468167997897,success
50.91222834587097,archive,c960da58,0.0,error
51.417470932006836,archive,ccb36322,7.9500199956819415,success
51.62605166435242,archive,ad7109d1,12.037870209198445,success
52.23232650756836,archive,21436231,2.6784637747332454,success
52.3753502368927,archive,51a45a95,2.485766547266394,success
52.65068554878235,archive,7527f7e2,6.864436251111329,success
52.97516679763794,archive,f8c5f88b,9.423000454902649,success
53.51431918144226,archive,545bd2b5,5.634735425002873,success
53.66928553581238,archive,e47becba,3.0615222272463143,success
54.09905433654785,archive,0862e8bf,6.948356337379664,success
54.51466703414917,archive,726462e0,9.049624025356025,success
54.95056748390198,archive,8ebdbe50,6.066518230829388,success
56.28032302856445,archive,0862e8bf,2.181235018186271,success
56.4323365688324,archive,8a137a7f,8.642451167106628,success
57.45587778091431,archive,15745da0,5.724436213262379,success
57.64244484901428,archive,7527f7e2,4.991701207123697,success
59.856258392333984,archive,f8c5f88b,0.0,error
61.5722770690918,archive,577d4d32,16.456465493422,success
63.15515398979187,archive,dccbc061,4.556780660990626,success
63.22813606262207,archive,3f1e9474,3.0394093580543995,success
65.37055516242981,archive,118b2229,7.5178985497914255,success
66.09382128715515,archive,577d4d32,4.521511672064662,success
66.66735005378723,archive,001be529,8.906499497126788,success
68.2726800441742,archive,86b68151,9.42383105494082,success
68.28260922431946,archive,6b168ec8,7.842276654671878,success
68.8685736656189,archive,5d3d2817,9.916781040839851,success
69.50197696685791,archive,6f9b354f,11.751422140281647,success
71.38466143608093,archive,ad7109d1,13.634013305883855,success
71.49639463424683,archive,b320f3f8,8.208036586176604,success
72.11472272872925,archive,37d43f65,6.639998372178525,success
72.19949650764465,archive,4fd1909e,5.14882522681728,success
73.07851672172546,archive,7527f7e2,14.028007443994284,success
74.16543674468994,archive,bc8a6e93,12.41472853301093,success
74.3632926940918,archive,51a45a95,6.386083920951933,success
74.66334891319275,archive,726462e0,11.040435594972223,success
76.2762200832367,archive,c960da58,13.658391429111362,success
76.46818232536316,archive,94f70d80,10.249957321677357,success
77.09062361717224,archive,a06e4cfe,8.611662182956934,success
77.16452145576477,archive,c5e8278d,8.266742360778153,success
77.61463236808777,archive,25e5aa4f,41.763692263979465,success
80.0531120300293,archive,d52b4f67,5.999573858920485,success
82.15052199363708,archive,6b168ec8,13.252679965924472,success
108.85540246963501,archive,b320f3f8,37.358967296779156,success
111.3073627948761,archive,caf9ead2,38.1321169459261,success
111.45124173164368,archive,bc8a6e93,37.285744649823755,success
111.59587979316711,archive,853b0a1d,37.08716020639986,success
112.18581914901733,archive,3f1e9474,37.59396197972819,success
112.37329721450806,archive,37d43f65,40.258533221669495,success
112.38467359542847,archive,6ade9755,82.19899148494005,success
112.47887301445007,archive,e01b8e2f,39.142307138070464,success
112.49190020561218,archive,e47becba,38.73630906594917,success
112.65301966667175,archive,118b2229,42.247399089857936,success
113.15746831893921,archive,58bf7951,40.575254533905536,success
113.4555675983429,archive,d52b4f67,29.998243163339794,success
113.55455946922302,archive,3b6f954b,82.78346108691767,success
114.25234055519104,archive,c8c3f81d,28.900443877093494,success
114.25236463546753,archive,ad7109d1,41.75341893173754,success
114.25485420227051,archive,545bd2b5,32.795818305108696,success
115.45469522476196,archive,19b5f2b3,42.70415730122477,success
121.05942749977112,archive,25e5aa4f,43.444759415928274,success
122.85152292251587,archive,f8c5f88b,52.27852761000395,success
127.88928031921387,archive,c5e8278d,44.4332080790773,success
127.99961853027344,archive,75499fd8,88.54889337625355,success
128.67984080314636,archive,8ebdbe50,52.62830827338621,success
129.86341643333435,archive,0862e8bf,45.10873367264867,success
130.99550819396973,archive,94f70d80,54.527258093934506,success
132.16324615478516,archive,6b168ec8,50.012683467939496,success
136.89503836631775,archive,a06e4cfe,59.8043690728955,success
137.35796189308167,archive,4fd1909e,52.00613422691822,success
145.86009764671326,archive,ec81a493,51.40145577583462,success
151.86265563964844,archive,b86304ba,34.60867803916335,success
152.78477787971497,archive,37d43f65,40.41139720706269,success
168.05676770210266,archive,15745da0,46.702147389762104,success
168.15253353118896,archive,8a137a7f,98.83506729220971,success
170.65405941009521,archive,95bcc1c8,84.09827593620867,success
171.4561731815338,archive,6ade9755,59.07144820922986,success
171.55367159843445,archive,bc8a6e93,60.10236848006025,success
171.6536409854889,archive,b320f3f8,53.7975321598351,success
172.37515878677368,archive,58bf7951,59.217614316847175,success
172.47400975227356,archive,e01b8e2f,59.99507966404781,success
172.48535823822021,archive,94f70d80,41.489774506073445,success
172.9561629295349,archive,e47becba,60.46420513279736,success
173.00987076759338,archive,d52b4f67,59.55254930630326,success
173.1582748889923,archive,0862e8bf,43.29479978699237,success
173.27309107780457,archive,5d3d2817,70.51913988031447,success
173.37877225875854,archive,726462e0,86.32601172709838,success
173.46564292907715,archive,7527f7e2,51.410421813838184,success
173.57415747642517,archive,545bd2b5,59.319278141949326,success
173.58674550056458,archive,dccbc061,82.63396243704483,success
173.97107791900635,archive,8ebdbe50,45.29119535209611,success
174.28691005706787,archive,3f1e9474,62.101025125943124,success
174.29794645309448,archive,66f24dbb,74.54416056163609,success
174.60120964050293,archive,853b0a1d,63.005274535156786,success
174.75190258026123,archive,25e5aa4f,53.6921486929059,success
174.95409083366394,archive,60d45044,68.37574775284156,success
175.15330266952515,archive,c960da58,98.87704589683563,success
175.85064435005188,archive,af8d2e46,70.29936869069934,success
175.87685322761536,archive,f8c5f88b,53.02526968391612,success
175.97556066513062,archive,c8c3f81d,61.722024569287896,success
176.35104036331177,archive,51a45a95,97.20033794874325,success
176.95597338676453,archive,3b6f954b,63.40137432096526,success
177.17175459861755,archive,ec81a493,31.31161181908101,success
178.46488165855408,archive,75499fd8,50.46517233597115,success
179.48235440254211,archive,b86304ba,27.61964889196679,success
180.56221055984497,archive,c5e8278d,52.67286002077162,success
181.96374464035034,archive,37d43f65,29.17892764788121,success
182.0801727771759,archive,118b2229,53.810697849839926,success
182.3690905570984,archive,001be529,54.51761870319024,success
183.27088499069214,archive,4fd1909e,45.912876640446484,success
183.3097324371338,archive,577d4d32,0.0,error
186.19877076148987,archive,a06e4cfe,49.30368298012763,success
186.46162295341492,archive,ccb36322,115.88856045203283,success
188.56291127204895,archive,1e043500,0.0,error
227.85492396354675,archive,66f24dbb,53.55694114090875,success
228.2895975112915,archive,e01b8e2f,55.81553482823074,success
229.1918079853058,archive,58bf7951,56.81659384164959,success
229.5525782108307,archive,bc8a6e93,57.998865813948214,success
229.77524542808533,archive,8a137a7f,61.62263807607815,success
229.85181784629822,archive,51a45a95,53.50066470494494,success
229.95416474342346,archive,15745da0,61.897266117390245,success
229.97324800491333,archive,25e5aa4f,55.2212774688378,success
230.05195784568787,archive,94f70d80,57.56656102184206,success
230.08323884010315,archive,3f1e9474,55.79628326371312,success
230.15449476242065,archive,7527f7e2,56.688790863379836,success
230.38788414001465,archive,853b0a1d,55.786601970903575,success
230.46795916557312,archive,0862e8bf,57.30961618712172,success
230.65224862098694,archive,6ade9755,59.19601038005203,success
230.66610479354858,archive,60d45044,55.71197280520573,success
230.8700716495514,archive,545bd2b5,57.29585220385343,success
230.97859954833984,archive,d52b4f67,57.96867108717561,success
231.08283257484436,archive,c960da58,55.92947521712631,success
231.2665274143219,archive,8ebdbe50,57.29540145397186,success
232.1517939567566,archive,e47becba,59.1955629857257,success
232.17421436309814,archive,5d3d2817,58.901075343135744,success
232.19604444503784,archive,6b168ec8,100.03275463869795,success
232.26808071136475,archive,caf9ead2,120.96065298002213,success
233.16240763664246,archive,1e043500,44.59945392096415,success
251.87916707992554,archive,5d3d2817,19.70490740891546,success
251.89333772659302,archive,e01b8e2f,23.60369537398219,success
253.3956425189972,archive,4fd1909e,70.12468474591151,success
253.58009552955627,archive,a06e4cfe,67.38127453159541,success
253.68109393119812,archive,726462e0,80.3022705418989,success
253.89081192016602,archive,7527f7e2,23.73627594485879,success
253.95986342430115,archive,ec81a493,76.78806236432865,success
253.973735332489,archive,37d43f65,72.00993771478534,success
254.09128403663635,archive,118b2229,72.01104427222162,success
254.11530566215515,archive,bc8a6e93,24.562677264679223,success
254.15602159500122,archive,ccb36322,67.69433688279241,success
254.21124076843262,archive,51a45a95,24.359371391590685,success
254.95168209075928,archive,853b0a1d,24.563756049145013,success
255.35781598091125,archive,545bd2b5,24.48748552892357,success
255.38265180587769,archive,75499fd8,76.91767574008554,success
256.77435302734375,archive,1e043500,23.61190131213516,success
258.30299854278564,archive,6ade9755,27.650692308787256,success
260.4878044128418,archive,c960da58,29.404928849078715,success
260.5827577114105,archive,6ade9755,2.2796398466452956,success
261.3777267932892,archive,8ebdbe50,0.0,error
261.70654916763306,archive,21436231,168.9547972921282,success
262.3765745162964,archive,3f1e9474,32.293290299363434,success
262.666880607605,archive,1e043500,5.89247262198478,success
263.3162043094635,archive,bc8a6e93,9.200844263192266,success
264.97481632232666,archive,75499fd8,9.592105512972921,success
265.8107879161835,archive,c960da58,5.322940092999488,success
266.60372018814087,archive,1e043500,3.936781241092831,success
267.169558763504,archive,6ade9755,6.586764168925583,success
267.5918755531311,archive,21436231,5.885289302095771,success
269.3112282752991,archive,95bcc1c8,98.65697729634121,success
272.3197042942047,archive,1e043500,5.71595300687477,success
272.46580505371094,archive,6ade9755,5.296201987192035,success
273.1852717399597,archive,21436231,5.59335058927536,success
273.48974800109863,archive,6ade9755,1.0239161397330463,success
273.8663909435272,archive,e01b8e2f,21.973000960890204,success
274.67256259918213,archive,95bcc1c8,5.3613015240989625,success
275.9697654247284,archive,6ade9755,2.4799862359650433,success
277.8774275779724,archive,f8c5f88b,102.00051895715296,success
278.003760099411,archive,1e043500,5.684024538844824,success
280.1343562602997,archive,e01b8e2f,6.267927786335349,success
280.9543161392212,archive,1e043500,2.95052064396441,success
282.4466028213501,archive,3b6f954b,105.4905671197921,success
284.15393829345703,archive,caf9ead2,0.0,error
285.0954523086548,archive,3b6f954b,2.6488045952282846,success
285.17475056648254,archive,f8c5f88b,7.297282908111811,success
285.8735930919647,archive,1e043500,4.919239188078791,success
286.5665810108185,archive,8550ddae,207.20089844614267,success
287.56483268737793,archive,3b6f954b,2.469325046055019,success
289.2729768753052,archive,caf9ead2,5.1190072083845735,success
290.62631273269653,archive,f8c5f88b,0.0,error
291.7694625854492,archive,3b6f954b,4.204588420689106,success
293.00755763053894,archive,f8c5f88b,2.381198385730386,success
