wall_time,type,user_id,latency,status
24.628309965133667,archive,37d43f65,3.9611585400998592,success
24.65917706489563,archive,853b0a1d,4.339597698301077,success
26.663987159729004,archive,75499fd8,3.0005075689405203,success
26.933260202407837,archive,c960da58,5.111939202994108,success
27.75510835647583,archive,ccb36322,7.352963964920491,success
28.82184863090515,archive,8ebdbe50,8.508781078271568,success
29.751452922821045,archive,e01b8e2f,3.911255728919059,success
30.554824829101562,archive,1e043500,8.299727679230273,success
31.407814264297485,archive,66f24dbb,2.970649749971926,success
32.40828251838684,archive,3f1e9474,7.069718379061669,success
33.62335991859436,archive,4fd1909e,2.617479755077511,success
33.91059136390686,archive,d52b4f67,1.7882364657707512,success
33.916027545928955,archive,6b168ec8,8.912144384812564,success
34.65930724143982,archive,3b6f954b,10.073621676303446,success
34.74756360054016,archive,0862e8bf,5.975754723884165,success
35.624757289886475,archive,a06e4cfe,4.418800123035908,success
37.709834814071655,archive,f8c5f88b,1.1499793003313243,success
39.02419114112854,archive,19b5f2b3,8.018375745974481,success
39.034833669662476,archive,75499fd8,12.189475953113288,success
40.212435245513916,archive,c8c3f81d,2.0613276539370418,success
40.42962384223938,archive,545bd2b5,9.061499612871557,success
40.73295831680298,archive,b320f3f8,13.719711920246482,success
42.52676296234131,archive,6b168ec8,8.610696151852608,success
42.961057901382446,archive,c960da58,6.317850900813937,success
43.10617280006409,archive,b86304ba,16.59513340285048,success
43.532809019088745,archive,6ade9755,20.035707097966224,success
43.630974531173706,archive,af8d2e46,17.20401800610125,success
44.807005643844604,archive,3b6f954b,10.147637365851551,success
45.605761766433716,archive,ccb36322,17.850596027914435,success
45.64015316963196,archive,d52b4f67,9.834956013131887,success
45.706400632858276,archive,118b2229,8.225576120894402,success
45.83731985092163,archive,dccbc061,9.696479285135865,success
46.237945556640625,archive,66f24dbb,3.6318461908958852,success
48.72586536407471,archive,f8c5f88b,3.8745645410381258,success
48.8235764503479,archive,853b0a1d,5.3128106580115855,success
49.62617897987366,archive,4fd1909e,4.692516701295972,success
51.52527713775635,archive,726462e0,13.290798753965646,success
51.92504906654358,archive,25e5aa4f,14.71721131587401,success
52.90641975402832,archive,e47becba,21.118695841170847,success
53.220534563064575,archive,0862e8bf,18.472942227963358,success
53.70818305015564,archive,75499fd8,12.960933932103217,success
53.719210624694824,archive,6b168ec8,11.192345590796322,success
54.02791500091553,archive,8a137a7f,12.322193454951048,success
54.60818815231323,archive,c5e8278d,10.501823199912906,success
54.7571439743042,archive,d52b4f67,9.116946443915367,success
54.86133337020874,archive,1e043500,24.306423662230372,success
55.31694293022156,archive,6ade9755,11.784080922603607,success
55.831034898757935,archive,ad7109d1,14.9173041312024,success
57.4189658164978,archive,545bd2b5,8.214747992809862,success
57.60561776161194,archive,75499fd8,3.8973801638931036,success
57.63274431228638,archive,25e5aa4f,5.707659961655736,success
57.81957507133484,archive,7527f7e2,10.708824046887457,success
57.8502037525177,archive,51a45a95,6.6320980489254,success
58.76903486251831,archive,ccb36322,13.163212591316551,success
59.52490234375,archive,c960da58,13.58634525211528,success
61.454548835754395,archive,6ade9755,6.137543018907309,success
61.564260721206665,archive,21436231,10.651573293842375,success
61.62984275817871,archive,e01b8e2f,27.40852463617921,success
61.761741638183594,archive,8ebdbe50,11.551793834194541,success
61.83487844467163,archive,37d43f65,15.22628982597962,success
63.82404804229736,archive,8a137a7f,9.795945960097015,success
64.91535544395447,archive,577d4d32,18.47404085099697,success
64.9390115737915,archive,e47becba,12.032504467759281,success
65.20627164840698,archive,7527f7e2,7.38665178976953,success
65.61457991600037,archive,dccbc061,5.691081900149584,success
66.03608345985413,archive,f8c5f88b,17.310153292957693,success
66.9228618144989,archive,15745da0,13.815817333757877,success
67.72276544570923,archive,118b2229,8.51597762806341,success
68.84273910522461,archive,0862e8bf,15.622131103184074,success
68.85443139076233,archive,726462e0,17.32911247992888,success
70.63228154182434,archive,5d3d2817,10.326383756008,success
70.73249816894531,archive,001be529,11.626687303185463,success
71.30679845809937,archive,6f9b354f,12.300938460044563,success
71.64040684700012,archive,ccb36322,12.871321249753237,success
72.03083181381226,archive,ad7109d1,13.024843239691108,success
74.75346899032593,archive,86b68151,14.57945557963103,success
78.42319130897522,archive,577d4d32,13.507772675249726,success
80.1238181591034,archive,1e043500,25.26241516508162,success
81.12171006202698,archive,3b6f954b,17.17473891424015,success
81.62026119232178,archive,3f1e9474,20.104678194969893,success
81.74185061454773,archive,6b168ec8,19.976859021931887,success
82.0224380493164,archive,e47becba,17.083376605995,success
82.13031125068665,archive,51a45a95,12.828819437883794,success
82.54745101928711,archive,4fd1909e,14.249442528933287,success
83.21071410179138,archive,d52b4f67,7.87920032069087,success
83.30575299263,archive,6ade9755,21.851098593324423,success
84.03006887435913,archive,0862e8bf,15.18726817984134,success
84.20609450340271,archive,37d43f65,17.397236964665353,success
84.2246344089508,archive,c960da58,20.278584960848093,success
84.94409346580505,archive,b320f3f8,20.331114205066115,success
85.41547751426697,archive,bc8a6e93,22.309415450319648,success
85.43900322914124,archive,94f70d80,17.894827690906823,success
85.53649187088013,archive,a06e4cfe,15.731442815624177,success
87.03526949882507,archive,726462e0,18.1808162801899,success
88.1065742969513,archive,7527f7e2,22.900166261009872,success
88.80573916435242,archive,75499fd8,19.33591589005664,success
90.71375107765198,archive,545bd2b5,7.928722463082522,success
90.85780644416809,archive,8a137a7f,20.215221082326025,success
93.63269853591919,archive,e47becba,11.610204523894936,success
93.7162594795227,archive,caf9ead2,19.210204283241183,success
94.4741039276123,archive,6ade9755,11.168294108938426,success
95.01887202262878,archive,c5e8278d,24.79510440910235,success
95.32243132591248,archive,e01b8e2f,20.66135120810941,success
95.94830703735352,archive,118b2229,24.21753812627867,success
96.1252977848053,archive,3f1e9474,14.504959398880601,success
96.62926816940308,archive,c8c3f81d,9.98493979498744,success
96.91899943351746,archive,58bf7951,23.01082154083997,success
97.74096035957336,archive,8ebdbe50,20.39923382224515,success
97.81895923614502,archive,6b168ec8,16.07706045312807,success
97.93949055671692,archive,ad7109d1,24.114842721261084,success
98.5419590473175,archive,19b5f2b3,24.467330272309482,success
99.4437084197998,archive,ccb36322,27.536437874194235,success
99.93603515625,archive,8550ddae,19.230185356922448,success
101.91428852081299,archive,f8c5f88b,30.008431538008153,success
103.86670255661011,archive,853b0a1d,28.032954384107143,success
104.9191644191742,archive,25e5aa4f,26.739453488960862,success
105.55644035339355,archive,51a45a95,23.426094334106892,success
105.56693720817566,archive,1e043500,25.443069054745138,success
105.62011647224426,archive,d52b4f67,20.90955327032134,success
106.75570058822632,archive,bc8a6e93,21.3401623563841,success
106.78554677963257,archive,b320f3f8,21.841402638237923,success
106.8613805770874,archive,ec81a493,11.255440501961857,success
108.62151408195496,archive,6ade9755,14.147357943933457,success
108.94806456565857,archive,0862e8bf,24.917916282080114,success
109.04874062538147,archive,95bcc1c8,21.44204961694777,success
111.01525831222534,archive,58bf7951,14.09621148603037,success
111.3225269317627,archive,21436231,17.815988219808787,success
111.44309258460999,archive,c5e8278d,16.424161504022777,success
111.60862040519714,archive,726462e0,23.381751844193786,success
111.75695371627808,archive,6b168ec8,13.93795482488349,success
111.8297598361969,archive,37d43f65,27.62359101884067,success
112.22931718826294,archive,caf9ead2,18.513016285840422,success
113.50757646560669,archive,545bd2b5,17.66010853415355,success
113.60608649253845,archive,8ebdbe50,15.865087339654565,success
113.6164903640747,archive,dccbc061,21.452902853954583,success
113.84824919700623,archive,3b6f954b,29.974070177879184,success
115.73303866386414,archive,3f1e9474,19.607670406345278,success
116.53884959220886,archive,e47becba,22.906095886602998,success
116.81357598304749,archive,a06e4cfe,31.277043169829994,success
116.8619635105133,archive,c8c3f81d,20.232664470095187,success
117.11763596534729,archive,4fd1909e,30.51179384626448,success
117.20640110969543,archive,94f70d80,31.767366497777402,success
117.34865117073059,archive,c960da58,33.12393595231697,success
121.25834465026855,archive,51a45a95,15.701813052874058,success
123.23376250267029,archive,1e043500,17.666774788871408,success
123.33201813697815,archive,25e5aa4f,18.412796512711793,success
123.63198161125183,archive,5d3d2817,20.32572244433686,success
123.72127866744995,archive,6ade9755,15.099713569041342,success
123.74485230445862,archive,e01b8e2f,25.538856422062963,success
123.9521164894104,archive,d52b4f67,18.331955906935036,success
124.65151810646057,archive,853b0a1d,20.784708834718913,success
124.92000913619995,archive,66f24dbb,24.131884183734655,success
126.30952525138855,archive,f8c5f88b,24.39515201188624,success
129.81338953971863,archive,21436231,18.490810092072934,success
130.4412260055542,archive,ccb36322,30.99746605893597,success
130.7285599708557,archive,0862e8bf,21.780444324947894,success
130.93159198760986,archive,60d45044,23.10875771800056,success
131.63691234588623,archive,b86304ba,13.17910691211,success
134.42310762405396,archive,bc8a6e93,27.667309368029237,success
134.5652527809143,archive,af8d2e46,28.584434962831438,success
134.76202511787415,archive,37d43f65,22.932204954791814,success
135.45024943351746,archive,94f70d80,18.243775424081832,success
135.64306926727295,archive,3b6f954b,21.794736900832504,success
136.5403070449829,archive,b320f3f8,17.41249716375023,success
136.73145651817322,archive,6b168ec8,24.974437459837645,success
137.12164616584778,archive,caf9ead2,14.714814599137753,success
137.5177240371704,archive,15745da0,14.911907372064888,success
138.22393774986267,archive,c960da58,20.87521028658375,success
138.4205219745636,archive,1e043500,15.18672852916643,success
138.63269591331482,archive,75499fd8,24.613420355133712,success
141.6543025970459,archive,51a45a95,20.395911703817546,success
141.80808758735657,archive,8ebdbe50,28.20195270702243,success
141.9691047668457,archive,7527f7e2,18.73800606932491,success
142.6965012550354,archive,3f1e9474,26.963404205162078,success
142.72214722633362,archive,e47becba,26.183256964199245,success
142.74897718429565,archive,95bcc1c8,27.44141431991011,success
142.76039123535156,archive,58bf7951,24.21934342198074,success
142.7715663909912,archive,a06e4cfe,25.95795148285106,success
142.7819447517395,archive,4fd1909e,25.664259179960936,success
147.54364252090454,archive,001be529,18.337143681943417,success
148.20674967765808,archive,3b6f954b,12.563639304134995,success
149.1250491142273,archive,1e043500,10.704480295069516,success
149.75565004348755,archive,66f24dbb,24.83559847390279,success
150.93917059898376,archive,e01b8e2f,27.19428236829117,success
151.20645833015442,archive,c5e8278d,26.30142665281892,success
154.94818139076233,archive,0862e8bf,24.219580739270896,success
156.32640528678894,archive,118b2229,26.720384024083614,success
156.65139532089233,archive,d52b4f67,27.139809661079198,success
156.746928691864,archive,8a137a7f,25.14132648985833,success
156.93385910987854,archive,15745da0,19.416078166570514,success
157.11643624305725,archive,37d43f65,22.354362989775836,success
157.4168665409088,archive,94f70d80,21.966586598660797,success
157.52924013137817,archive,6ade9755,33.80791940679774,success
157.70921277999878,archive,545bd2b5,29.871088995132595,success
157.7433876991272,archive,bc8a6e93,23.32023644633591,success
157.9569079875946,archive,577d4d32,24.174871786963195,success
158.43901801109314,archive,f8c5f88b,32.12941940082237,success
158.7186951637268,archive,caf9ead2,21.596958783920854,success
158.73139119148254,archive,7527f7e2,16.76225374126807,success
159.20744037628174,archive,60d45044,19.731304112821817,success
159.31907391548157,archive,8ebdbe50,17.510947252158076,success
159.40661144256592,archive,4fd1909e,16.62464472418651,success
159.61449885368347,archive,b86304ba,23.822976091876626,success
159.62999081611633,archive,ec81a493,23.75417567184195,success
159.65535974502563,archive,853b0a1d,35.00379240466282,success
159.96327352523804,archive,c960da58,21.739090404007584,success
